Stacja ELF ELA7c06.09.2011 22:101 3 T: 13.6
32239	33588
32303	33627
32296	33630
32273	33539
32298	33515
32273	33563
32197	33531
32219	33487
32271	33541
32234	33605
32237	33566
32310	33498
32310	33538
32261	33565
32275	33523
32277	33565
32193	33626
32201	33588
32282	33555
32228	33591
32135	33591
32182	33527
32263	33567
32234	33619
32190	33541
32249	33489
32241	33563
32169	33558
32215	33486
32348	33517
32195	33556
32154	33530
32241	33533
32295	33565
32245	33540
32253	33502
32279	33561
32205	33591
32127	33507
32205	33489
32279	33553
32227	33551
32213	33491
32239	33511
32217	33564
32186	33496
32218	33413
32225	33449
32169	33474
32149	33431
32153	33449
32094	33508
32044	33467
32101	33414
32133	33471
31928	33523
31861	33509
32141	33478
32220	33449
32091	33395
32143	33389
32221	33451
32136	33453
32061	33389
32135	33405
32182	33435
32168	33391
32194	33389
32193	33470
32117	33457
32120	33383
32217	33413
32153	33466
31974	33405
31964	33345
32077	33401
32081	33443
32026	33412
32049	33406
32014	33421
31949	33402
32051	33383
32147	33421
32087	33425
32069	33345
32194	33367
32215	33453
32055	33424
32047	33383
32159	33431
32098	33435
31997	33347
32095	33324
32177	33377
32081	33341
32044	33296
32106	33347
32083	33371
32063	33317
32125	33372
32123	33311
32045	33277
32091	33229
32185	33291
32094	33339
32021	33257
32131	33224
32225	33303
32183	33372
32146	33205
32138	33250
32110	33372
32077	33274
32123	33262
32147	33369
32049	33346
32037	33207
32114	33203
32106	33279
32063	33256
32085	33246
32086	33313
32092	33291
31987	33193
32060	33212
32053	33292
31981	33241
31995	33165
32027	33218
31988	33267
32001	33231
32075	33231
32065	33281
32036	33259
32101	33219
32129	33262
32027	33262
31956	33193
32050	33206
32061	33231
31970	33186
32005	33155
32114	33211
32067	33215
31983	33141
32017	33161
32011	33233
31869	33201
31851	33165
32001	33226
32026	33211
31999	33109
32051	33115
32031	33207
32092	33175
32091	33119
32109	33175
32063	33192
32125	33128
32213	33150
32173	33196
32125	33127
32204	33048
32238	33093
32154	33137
32119	33105
32151	33103
32122	33135
32074	33109
32131	33043
32157	32987
32066	32975
32071	33002
32199	33047
32196	33046
32109	32973
32143	32951
32201	33007
32093	33003
32051	32939
32225	32953
32348	32991
32146	32941
32163	32922
32262	32971
32205	32965
32114	32893
32137	32900
32185	32980
32154	32979
32138	32911
32166	32937
32130	32966
32084	32901
32158	32901
32213	32977
32163	32946
32198	32868
32298	32894
32281	32929
32222	32868
32267	32836
32273	32865
32183	32839
32168	32795
32225	32831
32215	32873
32150	32838
32183	32818
32230	32850
32149	32837
32105	32775
32155	32801
32138	32842
32090	32800
32130	32783
32093	32855
31965	32841
31986	32747
32103	32741
32079	32779
32035	32733
32089	32701
32101	32770
32061	32789
32105	32728
32166	32762
32100	32833
31981	32790
32011	32751
32091	32785
32059	32748
32092	32678
32045	32713
32031	32741
31971	32671
31981	32659
32016	32743
31981	32737
31979	32673
32050	32732
32050	32803
32006	32715
32045	32644
32107	32736
32071	32860
32045	32715
32095	32702
32057	32761
31990	32757
32104	32759
32193	32807
32085	32796
32023	32727
32119	32733
32114	32801
32042	32789
32115	32753
32154	32774
32063	32799
32045	32751
32119	32743
32118	32787
32071	32783
32130	32765
32196	32779
32135	32790
32111	32753
32200	32860
32215	32831
32149	32769
32169	32702
32206	32735
32136	32767
32103	32741
32136	32728
32127	32751
32082	32719
32118	32705
32184	32782
32165	32825
32141	32754
32205	32742
32221	32810
32180	32801
32241	32735
32330	32735
32277	32739
32215	32695
32267	32682
32309	32711
32258	32699
32279	32667
32353	32687
32284	32697
32231	32642
32306	32636
32337	32702
32297	32695
32355	32645
32446	32682
32393	32750
32359	32717
32457	32633
32501	32639
32401	32649
32382	32613
32466	32635
32467	32659
32429	32613
32467	32602
32484	32647
32411	32612
32415	32559
32471	32616
32443	32687
32410	32634
32455	32592
32437	32659
32351	32667
32369	32594
32433	32609
32375	32665
32307	32644
32411	32633
32492	32685
32415	32691
32375	32613
32452	32582
32454	32611
32405	32578
32457	32549
32481	32577
32393	32565
32397	32514
32507	32539
32604	32579
32461	32519
32461	32489
32495	32562
32481	32597
32480	32507
32517	32487
32527	32604
32510	32534
32547	32491
32604	32533
32491	32542
32497	32484
32561	32494
32604	32553
32459	32509
32526	32429
32617	32483
32561	32604
32501	32458
32575	32442
32605	32489
32542	32465
32583	32427
32669	32464
32626	32467
32579	32410
32628	32417
32629	32459
32587	32417
32629	32371
32666	32421
32617	32458
32570	32407
32639	32392
32700	32445
32635	32421
32601	32362
32642	32380
32649	32433
32639	32421
32682	32407
32705	32430
32677	32426
32661	32405
32627	32447
32543	32471
32585	32417
32766	32377
32788	32417
32653	32414
32611	32366
32669	32388
32679	32400
32663	32359
32703	32371
32711	32451
32647	32468
32609	32409
32645	32410
32655	32438
32661	32409
32723	32407
32741	32471
32661	32463
32625	32410
32669	32451
32655	32505
32594	32477
32627	32460
32686	32537
32637	32566
32647	32523
32739	32604
32717	32585
32674	32526
32743	32507
32775	32592
32713	32611
32704	32543
32741	32533
32699	32575
32665	32567
32732	32573
32741	32639
32651	32651
32673	32587
32761	32605
32731	32659
32649	32602
32689	32549
32755	32599
32691	32644
32646	32611
32661	32627
32564	32660
32604	32637
32717	32625
32739	32660
32593	32631
32579	32577
32727	32599
32765	32649
32705	32604
32756	32553
32775	32599
32656	32617
32587	32561
32664	32549
32709	32597
32699	32601
32674	32570
32663	32603
32691	32637
32707	32607
32711	32623
32649	32671
32601	32646
32634	32616
32668	32660
32625	32631
32624	32513
32711	32511
32721	32599
32675	32568
32725	32505
32795	32553
32722	32583
32671	32509
32785	32487
32853	32575
32788	32570
32773	32486
32799	32515
32745	32581
32701	32547
32755	32520
32860	32570
32730	32558
32742	32510
32804	32530
32793	32571
32765	32532
32787	32507
32803	32565
32754	32575
32759	32604
32826	32551
32860	32585
32713	32604
32767	32555
32805	32624
32745	32635
32745	32599
32808	32649
32860	32690
32743	32596
32797	32556
32825	32629
32753	32613
32749	32539
32817	32555
32793	32597
32707	32585
32753	32574
32801	32602
32722	32589
32697	32565
32809	32631
32826	32695
32745	32641
32860	32595
32840	32631
32786	32613
32766	32554
32840	32595
32823	32655
32749	32613
32767	32577
32805	32650
32735	32683
32685	32629
32749	32614
32735	32659
32661	32629
32690	32601
32749	32645
32700	32645
32659	32589
32679	32599
32665	32677
32645	32663
32682	32605
32695	32639
32625	32682
32601	32651
32670	32646
32639	32677
32573	32657
32643	32649
32695	32717
32615	32737
32605	32682
32727	32692
32730	32737
32617	32679
32641	32619
32725	32686
32683	32721
32617	32664
32641	32663
32609	32743
32557	32724
32643	32649
32729	32687
32651	32757
32585	32731
32634	32701
32606	32725
32510	32711
32538	32687
32629	32741
32597	32757
32544	32717
32613	32727
32703	32749
32687	32695
32677	32633
32727	32650
32738	32674
32721	32638
32759	32647
32741	32711
32655	32703
32679	32661
32731	32701
32669	32754
32621	32711
32685	32674
32693	32715
32597	32706
32619	32645
32738	32674
32698	32703
32587	32659
32629	32658
32702	32723
32635	32710
32621	32663
32705	32705
32696	32709
32669	32641
32750	32631
32745	32679
32610	32651
32615	32619
32739	32693
32715	32747
32639	32667
32677	32609
32726	32667
32705	32677
32686	32591
32701	32597
32663	32675
32633	32659
32677	32623
32722	32653
32671	32645
32665	32612
32729	32650
32668	32655
32545	32577
32587	32541
32688	32619
32641	32621
32564	32538
32601	32533
32627	32585
32601	32579
32635	32561
32658	32605
32598	32616
32599	32591
32661	32619
32639	32647
32588	32601
32653	32591
32718	32649
32649	32659
32638	32621
32797	32653
32895	32711
32730	32693
32629	32642
32745	32679
32759	32719
32646	32657
32635	32626
32653	32676
32595	32658
32625	32586
32677	32617
32603	32675
32604	32634
32579	32631
32607	32697
32581	32683
32639	32629
32683	32661
32596	32695
32539	32641
32617	32655
32667	32746
32653	32733
32709	32666
32860	32697
32743	32731
32690	32689
32745	32693
32741	32739
32639	32725
32642	32709
32723	32763
32670	32782
32577	32725
32637	32703
32697	32735
32644	32719
32644	32709
32731	32741
32707	32750
32650	32703
32701	32709
32722	32775
32637	32763
32633	32711
32699	32756
32676	32809
32601	32789
32662	32783
32710	32833
32617	32837
32593	32799
32685	32847
32670	32885
32599	32808
32647	32789
32687	32857
32631	32847
32642	32787
32750	32833
32739	32889
32655	32823
32715	32799
32860	32873
32688	32883
32659	32827
32747	32855
32733	32917
32663	32885
32699	32863
32709	32913
32619	32915
32605	32890
32698	32941
32702	33005
32615	32978
32583	32961
32629	32997
32663	33001
32663	32965
32649	32993
32581	33031
32547	32971
32623	32949
32675	33051
32578	33090
32563	33007
32733	33009
32791	33066
32713	33015
32697	32978
32738	33043
32701	33067
32683	33021
32746	33047
32733	33101
32641	33031
32515	32875
32501	32922
32657	33133
32741	33135
32717	33116
32654	33116
32603	33031
32661	32990
32733	33015
32711	33116
32705	32979
32753	32957
32705	32991
32622	32967
32675	32938
32746	32987
32669	32993
32627	32936
32754	32989
32860	33070
32645	33019
32595	32939
32641	32953
32575	32955
32604	32875
32549	32845
32491	32885
32445	32893
32595	32895
32727	32962
32647	32979
32565	32933
32647	32935
32680	32986
32595	32983
32615	32953
32701	33007
32628	33056
32604	32999
32514	32941
32509	32977
32523	33035
32578	33005
32589	32994
32543	33116
32533	33017
32577	32993
32543	33047
32369	33035
32288	32993
32483	33053
32586	33045
32503	32927
32575	32949
32687	33074
32583	33116
32520	32911
32626	32954
32643	33059
32566	33043
32597	32994
32635	33029
32589	33059
32657	33045
32791	33087
32732	33134
32589	33075
32619	33077
32657	33181
32617	33190
32649	33083
32705	33105
32635	33214
32571	33186
32619	33115
32643	33137
32558	33111
32562	33045
32643	33071
32609	33132
32604	33101
32551	33080
32598	33161
32565	33195
32563	33122
32643	33107
32651	33151
32621	33128
32674	33101
32715	33135
32635	33127
32611	33083
32694	33111
32703	33177
32654	33145
32680	33105
32718	33170
32678	33195
32723	33127
32827	33111
32794	33185
32695	33179
32721	33144
32785	33179
32717	33208
32633	33218
32708	33255
32770	33277
32707	33263
32731	33281
32822	33315
32701	33301
32597	33279
32711	33317
32727	33373
32613	33372
32617	33265
32649	33339
32575	33381
32552	33285
32641	33252
32644	33319
32575	33274
32659	33193
32860	33199
32707	33239
32631	33241
32747	33225
32784	33231
32672	33205
32652	33157
32749	33177
32711	33193
32647	33146
32725	33125
32774	33163
32685	33151
32618	33111
32642	33149
32631	33176
32615	33103
32669	33071
32715	33125
32708	33142
32717	33089
32716	33090
32638	33097
32537	33053
32585	33063
32670	33134
32639	33109
32642	33075
32712	33143
32691	33175
32609	33095
32624	33085
32654	33175
32586	33181
32607	33127
32737	33156
32685	33161
32617	33114
32709	33103
32728	33154
32625	33137
32618	33066
32695	33093
32681	33137
32623	33075
32650	33042
32693	33074
32646	33074
32609	33004
32641	32978
32697	33039
32749	33069
32794	33031
32791	33029
32785	33021
32874	32979
32882	32993
32743	33053
32738	33053
32885	33116
32917	33059
32808	33055
32793	33005
32882	33035
32855	33117
32770	33080
32794	33028
32822	33109
32785	33171
32784	33094
32823	33071
32764	33114
32697	33085
32785	33051
32863	33090
32775	33095
32730	33035
32743	33002
32651	33031
32677	33127
32810	33151
32815	33109
32694	33091
32650	33079
32707	33074
32635	33069
32585	33036
32725	33116
32810	33134
32663	33123
32567	33054
32659	33116
32693	33133
32597	33131
32585	33097
32631	33129
32563	33145
32506	33103
32583	33095
32627	33129
32549	33086
32535	33023
32589	33049
32542	33091
32509	33061
32587	33071
32619	33131
32551	33110
32519	33030
32555	33047
32506	33088
32471	33027
32579	33002
32639	33082
32578	33096
32578	33116
32654	33055
32591	33109
32510	33057
32555	33010
32610	33069
32563	33103
32541	33041
32583	33023
32530	33047
32445	33010
32483	32991
32503	33049
32411	33029
32375	32937
32485	32974
32489	33043
32376	32985
32389	32946
32433	33011
32365	33030
32373	32976
32487	33006
32495	33039
32439	32969
32518	32909
32599	32978
32541	33025
32490	32959
32540	32931
32531	32983
32461	32971
32503	32928
32554	32974
32485	32981
32441	32911
32503	32916
32503	32965
32439	32916
32491	32870
32577	32931
32529	32965
32479	32905
32540	32899
32526	32921
32465	32881
32537	32855
32619	32913
32537	32948
32468	32912
32509	32919
32519	32987
32455	32979
32458	32931
32489	32955
32439	32967
32407	32929
32455	32939
32450	32977
32392	32926
32443	32871
32501	32883
32424	32899
32409	32877
32604	32883
32443	32927
32300	32919
32371	32903
32475	32949
32405	32985
32351	32943
32429	32938
32458	32987
32401	32987
32439	32945
32493	32970
32429	32999
32387	32954
32469	32929
32523	32966
32488	32968
32421	32931
32385	32954
32357	32969
32325	32911
32390	32909
32509	32995
32507	32999
32463	32931
32495	32921
32483	32957
32381	32931
32374	32961
32413	33047
32377	33026
32373	32967
32445	32986
32416	33016
32345	32957
32370	32925
32439	32965
32441	32946
32411	32871
32464	32892
32508	32949
32473	32935
32469	32906
32484	32941
32439	32937
32439	32911
32604	32966
32511	33043
32444	33018
32495	32957
32529	32980
32471	32998
32481	32965
32549	32987
32570	33042
32549	33039
32604	33021
32533	33057
32509	33050
32538	32985
32574	32971
32518	32995
32479	32955
32573	32927
32611	32969
32491	32955
32458	32879
32604	32889
32547	32925
32459	32891
32427	32883
32489	32957
32597	32983
32679	32959
32733	33003
32720	33027
32670	32959
32629	32903
32587	32967
32542	33019
32549	32957
32590	32927
32569	32951
32501	32941
32604	32935
32607	33017
32598	33083
32567	33116
32623	32995
32626	33044
32564	33051
32581	32981
32625	32982
32583	33026
32571	32996
32645	32977
32633	33002
32527	33000
32543	33010
32650	33065
32643	33079
32604	33016
32633	33018
32649	33085
32582	33067
32576	32996
32634	33026
32595	33079
32543	33015
32633	32965
32720	33011
32701	33028
32706	32985
32754	32993
32721	33049
32669	33017
32735	32985
32788	33029
32713	33045
32647	33013
32710	33051
32745	33094
32712	33039
32734	33000
32767	33116
32734	33063
32719	33003
32759	33050
32749	33099
32724	33018
32763	32965
32767	33116
32667	33048
32635	32993
32693	33001
32665	33021
32609	33006
32607	33116
32599	33085
32649	33035
32723	32983
32748	33035
32715	33080
32685	33001
32686	32951
32661	33007
32611	33023
32650	32987
32732	32981
32711	32996
32652	32963
32703	32957
32735	33003
32603	32985
32547	32901
32626	32882
32571	32941
32497	32955
32584	32917
32655	32959
32607	33020
32601	32982
32677	32939
32653	32954
32562	32937
32637	32927
32787	32963
32738	32955
32634	32889
32703	32874
32725	32919
32651	32931
32673	32912
32706	32945
32621	32993
32595	33001
32690	33011
32687	33072
32593	33096
32593	33069
32638	33074
32617	33085
32578	33019
32641	33003
32666	33053
32526	33027
32505	32987
32663	33047
32732	33116
32715	33001
32763	32985
32775	33025
32703	33035
32683	33014
32758	33035
32759	33061
32679	33006
32684	32989
32695	33061
32581	33083
32591	33047
32732	33077
32724	33101
32639	33046
32661	33023
32678	33057
32619	33040
32647	32989
32701	33015
32629	33027
32578	32970
32675	32962
32735	33029
32695	33035
32699	32981
32755	33030
32727	33097
32637	33035
32620	32983
32631	33051
32611	33065
32607	33027
32619	33116
32645	33091
32663	33116
32613	32973
32583	32975
32621	32964
32708	32951
32809	32985
32871	33026
32837	33003
32805	32946
32811	32953
32795	32979
32790	32971
32841	32991
32831	33053
32771	33092
32789	33117
32808	33131
32717	33105
32665	33134
32765	33199
32775	33158
32711	33074
32747	33123
32821	33220
32771	33150
32747	33061
32826	33123
32826	33191
32741	33169
32767	33154
32817	33183
32757	33167
32697	33131
32741	33167
32711	33227
32627	33183
32663	33125
32759	33178
32745	33244
32714	33187
32767	33159
32747	33217
32671	33223
32738	33185
32843	33209
32790	33247
32733	33218
32806	33213
32799	33237
32701	33198
32722	33181
32773	33257
32698	33283
32661	33219
32755	33197
32753	33247
32643	33225
32661	33178
32763	33215
32716	33252
32629	33207
32693	33204
32757	33257
32693	33211
32663	33142
32740	33197
32763	33253
32746	33207
32860	33205
32795	33272
32750	33372
32772	33277
32886	33333
32907	33347
32849	33274
32837	33271
32831	33357
32783	33347
32795	33285
32849	33303
32807	33317
32753	33279
32810	33309
32841	33422
32771	33431
32780	33370
32859	33381
32826	33395
32753	33372
32789	33279
32835	33353
32789	33389
32798	33345
32855	33350
32814	33386
32741	33362
32789	33333
32851	33370
32806	33357
32860	33333
32883	33361
32871	33374
32800	33311
32847	33309
32890	33365
32860	33355
32785	33299
32893	33337
32899	33401
32798	33343
32810	33287
32869	33345
32851	33354
32823	33283
32874	33291
32878	33357
32793	33330
32799	33284
32855	33335
32853	33351
32836	33295
32894	33305
32905	33367
32861	33337
32882	33302
32897	33373
32837	33407
32815	33343
32867	33297
32867	33307
32804	33303
32797	33372
32813	33309
32745	33309
32707	33275
32765	33287
32860	33347
32735	33335
32759	33297
32801	33369
32757	33389
32735	33299
32793	33302
32795	33392
32730	33381
32725	33320
32767	33361
32733	33395
32707	33337
32765	33326
32771	33401
32721	33394
32746	33333
32797	33351
32729	33371
32637	33317
32677	33323
32719	33413
32677	33419
32687	33391
32759	33397
32754	33357
32709	33372
32754	33308
32789	33354
32735	33336
32726	33317
32772	33355
32757	33411
32750	33394
32841	33390
32869	33453
32773	33457
32811	33429
32914	33469
32866	33487
32791	33433
32857	33427
32895	33474
32827	33441
32815	33385
32883	33413
32791	33438
32594	33362
32703	33359
32920	33453
32847	33451
32727	33390
32765	33405
32791	33425
32782	33373
32813	33379
32844	33429
32786	33431
32789	33419
32900	33457
32937	33497
32885	33469
32877	33423
32867	33435
32789	33441
32799	33401
32937	33393
32935	33421
32845	33403
32885	33383
32941	33433
32869	33441
32860	33368
32859	33395
32905	33485
32890	33464
32941	33453
32996	33496
32913	33475
32823	33422
32785	33442
32767	33495
32861	33513
32965	33554
32909	33619
32801	33557
32808	33445
32867	33503
32897	33599
32874	33557
32886	33523
32912	33589
32867	33583
32811	33469
32838	33457
32826	33535
32860	33519
32756	33453
32755	33491
32813	33561
32880	33530
32923	33491
32911	33531
32863	33534
32873	33462
32924	33453
32913	33478
32877	33450
32933	33461
32954	33542
32888	33559
32901	33509
32937	33501
32879	33511
32845	33491
32909	33475
32919	33482
32839	33437
32855	33373
32905	33382
32862	33433
32836	33440
32895	33437
32894	33438
32823	33358
32857	33298
32934	33410
32866	33499
32799	33409
32903	33390
32947	33441
32791	33388
32723	33351
32826	33427
32863	33455
32782	33370
32791	33345
32839	33393
32723	33359
32634	33325
32735	33401
32807	33487
32741	33413
32727	33331
32745	33374
32701	33398
32716	33363
32787	33389
32790	33427
32752	33417
32801	33419
32835	33455
32860	33426
32860	33359
32823	33390
32730	33411
32631	33325
32738	33307
32841	33381
32809	33383
32787	33329
32797	33335
32679	33361
32587	33329
32695	33310
32785	33372
32708	33406
32685	33364
32784	33375
32782	33421
32701	33382
32717	33350
32754	33423
32709	33449
32708	33375
32773	33383
32772	33452
32749	33461
32817	33435
32815	33457
32652	33435
32612	33389
32744	33410
32739	33439
32631	33393
32695	33369
32814	33481
32809	33590
32700	33462
32641	33296
32667	33367
32698	33429
32689	33335
32691	33370
32717	33501
32721	33451
32743	33382
32717	33417
32645	33403
32677	33357
32738	33377
32667	33387
32593	33337
32673	33335
32721	33412
32686	33460
32709	33461
32727	33439
32661	33407
32675	33382
32745	33394
32731	33427
32722	33438
32759	33403
32749	33405
32656	33412
32602	33358
32643	33329
32623	33361
32578	33357
32697	33334
32806	33366
32715	33396
32609	33348
32635	33326
32682	33371
32657	33349
32671	33283
32669	33347
32599	33453
32617	33421
32721	33369
32715	33383
32611	33346
32638	33313
32785	33357
32758	33343
32636	33309
32689	33342
32711	33351
32599	33263
32579	33211
32641	33286
32589	33325
32559	33266
32641	33253
32683	33321
32603	33321
32573	33286
32603	33323
32541	33357
32445	33372
32518	33237
32621	33285
32583	33343
32555	33351
32606	33345
32591	33305
32529	33277
32536	33300
32505	33372
32379	33252
32343	33274
32436	33384
32461	33398
32345	33269
32303	33255
32365	33394
32409	33412
32462	33316
32529	33319
32530	33403
32506	33386
32604	33276
32537	33265
32497	33332
32505	33363
32589	33346
32564	33349
32477	33351
32507	33341
32569	33339
32518	33327
32507	33372
32599	33307
32603	33341
32537	33315
32578	33335
32615	33407
32531	33423
32499	33382
32604	33373
32655	33415
32591	33405
32599	33378
32676	33391
32669	33379
32652	33320
32702	33341
32722	33405
32673	33367
32661	33297
32675	33352
32615	33395
32566	33323
32610	33313
32637	33375
32617	33346
32627	33273
32637	33301
32583	33372
32565	33273
32599	33300
32594	33335
32523	33255
32568	33213
32665	33296
32607	33324
32545	33250
32648	33248
32725	33319
32635	33277
32583	33200
32635	33209
32639	33235
32613	33199
32661	33165
32660	33182
32565	33171
32549	33141
32611	33193
32574	33229
32529	33195
32598	33194
32631	33255
32564	33222
32567	33153
32645	33182
32626	33210
32584	33157
32641	33129
32681	33170
32638	33169
32613	33117
32677	33131
32695	33165
32682	33141
32717	33118
32725	33142
32648	33155
32639	33134
32749	33161
32762	33185
32666	33128
32674	33044
